
Rk	team	categories	R1	R2	R3	R4	R5	Pts	Spk	1sts	2nds
Our Case is an Act of God	3rd	Opening Government	View Ballot	Varsha VenkatⒸ , Aayana Rai Bhojani , Raghav Dagar
Purple Butter	1st	Closing Opposition	View Ballot	Chinmaya MohanⒸ , Redacted , Nirali Mahajan , Kaushik MⓉ
bt in lgbt	2nd	Closing Government	View Ballot	Chinmaya MohanⒸ , Redacted , Nirali Mahajan , Kaushik MⓉ
Jasushi	3rd	Opening Opposition	View Ballot	Chinmaya MohanⒸ , Redacted , Nirali Mahajan , Kaushik MⓉ
Aye aye tee bee	4th	Opening Government	View Ballot	Chinmaya MohanⒸ , Redacted , Nirali Mahajan , Kaushik MⓉ
Aryennh&#x27;s Indecision	1st	Closing Opposition	View Ballot	Anushikha PokhriyalⒸ , HOSAMATH SHARAN , Sushovit Nanda
The Big Suns.	3rd	Closing Government	View Ballot	Anushikha PokhriyalⒸ , HOSAMATH SHARAN , Sushovit Nanda
Iron woman	2nd	Opening Opposition	View Ballot	Anushikha PokhriyalⒸ , HOSAMATH SHARAN , Sushovit Nanda
PG&amp;MK	4th	Opening Government	View Ballot	Anushikha PokhriyalⒸ , HOSAMATH SHARAN , Sushovit Nanda
Bebatebots	4th	Closing Opposition	View Ballot	Vedika WaliaⒸ , Adrija Sinha Sarkar , Parth Shah , Shubham RayⓉ
Blue Lemonade	3rd	Closing Government	View Ballot	Vedika WaliaⒸ , Adrija Sinha Sarkar , Parth Shah , Shubham RayⓉ
Breaking TVs	1st	Opening Opposition	View Ballot	Vedika WaliaⒸ , Adrija Sinha Sarkar , Parth Shah , Shubham RayⓉ
BY2 Coffee	2nd	Opening Government	View Ballot	Vedika WaliaⒸ , Adrija Sinha Sarkar , Parth Shah , Shubham RayⓉ
Bombay Vikings	1st	Closing Opposition	View Ballot	RedactedⒸ , Jahnavi Rishikesh , Samuel Thomas , Shruti DudhaneⓉ
Moood	2nd	Closing Government	View Ballot	RedactedⒸ , Jahnavi Rishikesh , Samuel Thomas , Shruti DudhaneⓉ
Wenimetuindasummer	3rd	Opening Opposition	View Ballot	RedactedⒸ , Jahnavi Rishikesh , Samuel Thomas , Shruti DudhaneⓉ
Distinct apples	4th	Opening Government	View Ballot	RedactedⒸ , Jahnavi Rishikesh , Samuel Thomas , Shruti DudhaneⓉ
Everything Everywhere All At Once	3rd	Closing Opposition	View Ballot	Hadar GoldbergⒸ , Jenil Savaliya , Sarthak Mehta , Arjun NagⓉ
crisp failure	4th	Closing Government	View Ballot	Hadar GoldbergⒸ , Jenil Savaliya , Sarthak Mehta , Arjun NagⓉ
Kalesh	2nd	Opening Opposition	View Ballot	Hadar GoldbergⒸ , Jenil Savaliya , Sarthak Mehta , Arjun NagⓉ
Acharya went from runner to runners	1st	Opening Government	View Ballot	Hadar GoldbergⒸ , Jenil Savaliya , Sarthak Mehta , Arjun NagⓉ
Misfits	4th	Closing Opposition	View Ballot	Soham ChawdaⒸ , Subiksha Velu , Sushant Shekhar , Dhanashree DalviⓉ
Agree to Disagree!	2nd	Closing Government	View Ballot	Soham ChawdaⒸ , Subiksha Velu , Sushant Shekhar , Dhanashree DalviⓉ
Dialectical kids	1st	Opening Opposition	View Ballot	Soham ChawdaⒸ , Subiksha Velu , Sushant Shekhar , Dhanashree DalviⓉ
sunshine radiators	3rd	Opening Government	View Ballot	Soham ChawdaⒸ , Subiksha Velu , Sushant Shekhar , Dhanashree DalviⓉ
OB and Not To Be	3rd	Closing Opposition	View Ballot	Maitreyi ArwariⒸ , Mehek Mahajan , Parshva Shah
Mercury	4th	Closing Government	View Ballot	Maitreyi ArwariⒸ , Mehek Mahajan , Parshva Shah
Two People in Debsoc	1st	Opening Opposition	View Ballot	Maitreyi ArwariⒸ , Mehek Mahajan , Parshva Shah
Dholakpur	2nd	Opening Government	View Ballot	Maitreyi ArwariⒸ , Mehek Mahajan , Parshva Shah
We Beg to Differ	1st	Closing Opposition	View Ballot	Shuvam MitraⒸ , Urja , Redacted , Anuj PradhanⓉ
Swing 2	4th	Closing Government	View Ballot	Shuvam MitraⒸ , Urja , Redacted , Anuj PradhanⓉ
My brain is buffering	2nd	Opening Opposition	View Ballot	Shuvam MitraⒸ , Urja , Redacted , Anuj PradhanⓉ
Sptm debaters	3rd	Opening Government	View Ballot	Shuvam MitraⒸ , Urja , Redacted , Anuj PradhanⓉ
Saudi oil tycoons	3rd	Closing Opposition	View Ballot	Shivani VermaⒸ , Sneha Dash , Yash Bishnoi , Vidhi JainⓉ
The Shoplifters	4th	Closing Government	View Ballot	Shivani VermaⒸ , Sneha Dash , Yash Bishnoi , Vidhi JainⓉ
Team Kant	1st	Opening Opposition	View Ballot	Shivani VermaⒸ , Sneha Dash , Yash Bishnoi , Vidhi JainⓉ
cutting wada pav	2nd	Opening Government	View Ballot	Shivani VermaⒸ , Sneha Dash , Yash Bishnoi , Vidhi JainⓉ
Listen Up!	3rd	Closing Opposition	View Ballot	Eishan DeshwalⒸ , Arnav Gupta , Vidhee More , Disha JainⓉ
Opinionaters	2nd	Closing Government	View Ballot	Eishan DeshwalⒸ , Arnav Gupta , Vidhee More , Disha JainⓉ
It’s giving liver failure	1st	Opening Opposition	View Ballot	Eishan DeshwalⒸ , Arnav Gupta , Vidhee More , Disha JainⓉ
gilmoregirls	4th	Opening Government	View Ballot	Eishan DeshwalⒸ , Arnav Gupta , Vidhee More , Disha JainⓉ


team	result	side	ballot	adjudicators
Arya and Kiran	3rd	Closing Opposition	View Ballot	Sneha DashⒸ , Anuj Pradhan , Khushi Sharma , Raghav DagarⓉ
THE OPINIONATER	4th	Closing Government	View Ballot	Sneha DashⒸ , Anuj Pradhan , Khushi Sharma , Raghav DagarⓉ
gilmoregirls	2nd	Opening Opposition	View Ballot	Sneha DashⒸ , Anuj Pradhan , Khushi Sharma , Raghav DagarⓉ
Swing 4	1st	Opening Government	View Ballot	Sneha DashⒸ , Anuj Pradhan , Khushi Sharma , Raghav DagarⓉ
Shravan is @ Peenya	3rd	Closing Opposition	View Ballot	Chinmaya MohanⒸ , Ashlesha h , Nirali Mahajan , Arjun NagⓉ
Our Case is an Act of God	1st	Closing Government	View Ballot	Chinmaya MohanⒸ , Ashlesha h , Nirali Mahajan , Arjun NagⓉ
Why did we miss break night?	2nd	Opening Opposition	View Ballot	Chinmaya MohanⒸ , Ashlesha h , Nirali Mahajan , Arjun NagⓉ
Team Red	4th	Opening Government	View Ballot	Chinmaya MohanⒸ , Ashlesha h , Nirali Mahajan , Arjun NagⓉ
Jasushi	2nd	Closing Opposition	View Ballot	Gowtham KrishnaⒸ , Maitreyi Arwari , Suhani Daruka , Anushka ShreeⓉ
Sam, KK and 19 others	1st	Closing Government	View Ballot	Gowtham KrishnaⒸ , Maitreyi Arwari , Suhani Daruka , Anushka ShreeⓉ
Red pillers	4th	Opening Opposition	View Ballot	Gowtham KrishnaⒸ , Maitreyi Arwari , Suhani Daruka , Anushka ShreeⓉ
crisp failure	3rd	Opening Government	View Ballot	Gowtham KrishnaⒸ , Maitreyi Arwari , Suhani Daruka , Anushka ShreeⓉ
Team Athena2	4th	Closing Opposition	View Ballot	HOSAMATH SHARANⒸ , Akshada Sinha , Yash Phadke , RedactedⓉ
Peaky	1st	Closing Government	View Ballot	HOSAMATH SHARANⒸ , Akshada Sinha , Yash Phadke , RedactedⓉ
PG&amp;MK	3rd	Opening Opposition	View Ballot	HOSAMATH SHARANⒸ , Akshada Sinha , Yash Phadke , RedactedⓉ
Listen Up!	2nd	Opening Government	View Ballot	HOSAMATH SHARANⒸ , Akshada Sinha , Yash Phadke , RedactedⓉ
Swing 2	2nd	Closing Opposition	View Ballot	Soham ChawdaⒸ , Aditya Pande , Vatsal , Khushi PatelⓉ
Skyler White Yo	4th	Closing Government	View Ballot	Soham ChawdaⒸ , Aditya Pande , Vatsal , Khushi PatelⓉ
Swing 3	1st	Opening Opposition	View Ballot	Soham ChawdaⒸ , Aditya Pande , Vatsal , Khushi PatelⓉ
Iron woman	3rd	Opening Government	View Ballot	Soham ChawdaⒸ , Aditya Pande , Vatsal , Khushi PatelⓉ
Team UFM	1st	Closing Opposition	View Ballot	HarsithⒸ , Samuel Thomas , Sreenidhi Konnur , Sarthak MehtaⓉ
Bad Decisions At Midnight	4th	Closing Government	View Ballot	HarsithⒸ , Samuel Thomas , Sreenidhi Konnur , Sarthak MehtaⓉ
Smarticles	3rd	Opening Opposition	View Ballot	HarsithⒸ , Samuel Thomas , Sreenidhi Konnur , Sarthak MehtaⓉ
Blue Lemonade	2nd	Opening Government	View Ballot	HarsithⒸ , Samuel Thomas , Sreenidhi Konnur , Sarthak MehtaⓉ
The Pontificators	4th	Closing Opposition	View Ballot	Nihaal KuchangiⒸ , Eshika Roy , Mohanish Tatiya , Rohit RajⓉ
I&#x27;d rather lose you than the argume	2nd	Closing Government	View Ballot	Nihaal KuchangiⒸ , Eshika Roy , Mohanish Tatiya , Rohit RajⓉ
Krishna.	3rd	Opening Opposition	View Ballot	Nihaal KuchangiⒸ , Eshika Roy , Mohanish Tatiya , Rohit RajⓉ
bicker pickers	1st	Opening Government	View Ballot	Nihaal KuchangiⒸ , Eshika Roy , Mohanish Tatiya , Rohit RajⓉ
Take Us At Our Best Case	3rd	Closing Opposition	View Ballot	Himanshi WadhwaⒸ , Parshva Shah , Disha JainⓉ
Nothing, Nowhere, Never	2nd	Closing Government	View Ballot	Himanshi WadhwaⒸ , Parshva Shah , Disha JainⓉ
Dholakpur	1st	Opening Opposition	View Ballot	Himanshi WadhwaⒸ , Parshva Shah , Disha JainⓉ
bt in lgbt	4th	Opening Government	View Ballot	Himanshi WadhwaⒸ , Parshva Shah , Disha JainⓉ
It’s giving liver failure	1st	Closing Opposition	View Ballot	Vidhee MoreⒸ , Arnav Gupta , Mehek Mahajan , Sana SonejaⓉ
Cold Coffee	4th	Closing Government	View Ballot	Vidhee MoreⒸ , Arnav Gupta , Mehek Mahajan , Sana SonejaⓉ
Anything	2nd	Opening Opposition	View Ballot	Vidhee MoreⒸ , Arnav Gupta , Mehek Mahajan , Sana SonejaⓉ
Saudi oil tycoons	3rd	Opening Government	View Ballot	Vidhee MoreⒸ , Arnav Gupta , Mehek Mahajan , Sana SonejaⓉ
shreya and mean girls	3rd	Closing Opposition	View Ballot	Anushikha PokhriyalⒸ , Pranav Kagalkar , Kaushik MⓉ
We Beg to Differ	4th	Closing Government	View Ballot	Anushikha PokhriyalⒸ , Pranav Kagalkar , Kaushik MⓉ
Everything Everywhere All At Once	1st	Opening Opposition	View Ballot	Anushikha PokhriyalⒸ , Pranav Kagalkar , Kaushik MⓉ
Swing 1	2nd	Opening Government	View Ballot	Anushikha PokhriyalⒸ , Pranav Kagalkar , Kaushik MⓉ
Fuggit	4th	Closing Opposition	View Ballot	Arjun BharadwajⒸ , Aayana Rai Bhojani , Meghna Ponda , Kunal BasumatariⓉ
My brain is buffering	3rd	Closing Government	View Ballot	Arjun BharadwajⒸ , Aayana Rai Bhojani , Meghna Ponda , Kunal BasumatariⓉ
OB and Not To Be	1st	Opening Opposition	View Ballot	Arjun BharadwajⒸ , Aayana Rai Bhojani , Meghna Ponda , Kunal BasumatariⓉ
Pan Galactic Gargle Blasters	2nd	Opening Government	View Ballot	Arjun BharadwajⒸ , Aayana Rai Bhojani , Meghna Ponda , Kunal BasumatariⓉ
Dialectical kids	1st	Closing Opposition	View Ballot	RedactedⒸ , Deeksha Rao , Redacted , UrjaⓉ
Sptm debaters	3rd	Closing Government	View Ballot	RedactedⒸ , Deeksha Rao , Redacted , UrjaⓉ
Neurotic Milk In My Socks	2nd	Opening Opposition	View Ballot	RedactedⒸ , Deeksha Rao , Redacted , UrjaⓉ
Take de bait - PES	4th	Opening Government	View Ballot	RedactedⒸ , Deeksha Rao , Redacted , UrjaⓉ
cutting wada pav	4th	Closing Opposition	View Ballot	Shivani VermaⒸ , Amitava Dutta , Mayukha Marla , Shruti DudhaneⓉ
FQ	3rd	Closing Government	View Ballot	Shivani VermaⒸ , Amitava Dutta , Mayukha Marla , Shruti DudhaneⓉ
Vada Pav Dosa	1st	Opening Opposition	View Ballot	Shivani VermaⒸ , Amitava Dutta , Mayukha Marla , Shruti DudhaneⓉ
Wenimetuindasummer	2nd	Opening Government	View Ballot	Shivani VermaⒸ , Amitava Dutta , Mayukha Marla , Shruti DudhaneⓉ
Team Kant	3rd	Closing Opposition	View Ballot	Rushdoon AhmedⒸ , Antara Ranjan , Sushant Shekhar , Sharanya ShettyⓉ
Suck My Narrative	4th	Closing Government	View Ballot	Rushdoon AhmedⒸ , Antara Ranjan , Sushant Shekhar , Sharanya ShettyⓉ
Bombay Vikings	1st	Opening Opposition	View Ballot	Rushdoon AhmedⒸ , Antara Ranjan , Sushant Shekhar , Sharanya ShettyⓉ
2 States	2nd	Opening Government	View Ballot	Rushdoon AhmedⒸ , Antara Ranjan , Sushant Shekhar , Sharanya ShettyⓉ
Swing 5	1st	Closing Opposition	View Ballot	Jenil SavaliyaⒸ , Jahnavi Rishikesh , Subiksha Velu
Damn, Peggy	4th	Closing Government	View Ballot	Jenil SavaliyaⒸ , Jahnavi Rishikesh , Subiksha Velu
Bebatebots	3rd	Opening Opposition	View Ballot	Jenil SavaliyaⒸ , Jahnavi Rishikesh , Subiksha Velu
Hum rebuttal de chuke sanam	2nd	Opening Government	View Ballot	Jenil SavaliyaⒸ , Jahnavi Rishikesh , Subiksha Velu
Cool	4th	Closing Opposition	View Ballot	Abhishek GoreⒸ , Rahul R , Shristi Singh , Vidhi JainⓉ
Dumb and Dumber	2nd	Closing Government	View Ballot	Abhishek GoreⒸ , Rahul R , Shristi Singh , Vidhi JainⓉ
Aye aye tee bee	3rd	Opening Opposition	View Ballot	Abhishek GoreⒸ , Rahul R , Shristi Singh , Vidhi JainⓉ
Wubbalubbadubdub	1st	Opening Government	View Ballot	Abhishek GoreⒸ , Rahul R , Shristi Singh , Vidhi JainⓉ
Team Athena	2nd	Closing Opposition	View Ballot	Yash VasdevⒸ , Vikrant Pandey , Yash Bishnoi
Convince Us	4th	Closing Government	View Ballot	Yash VasdevⒸ , Vikrant Pandey , Yash Bishnoi
Misfits	1st	Opening Opposition	View Ballot	Yash VasdevⒸ , Vikrant Pandey , Yash Bishnoi
The Shoplifters	3rd	Opening Government	View Ballot	Yash VasdevⒸ , Vikrant Pandey , Yash Bishnoi
Legally Brunette	3rd	Closing Opposition	View Ballot	Shuvam MitraⒸ , Kanan Raghuwanshi , Varsha Venkat , Snega UmapathiⓉ
This is theoretically a team name	4th	Closing Government	View Ballot	Shuvam MitraⒸ , Kanan Raghuwanshi , Varsha Venkat , Snega UmapathiⓉ
Would&#x27;ve Could&#x27;ve Should&#x27;ve Taken T	2nd	Opening Opposition	View Ballot	Shuvam MitraⒸ , Kanan Raghuwanshi , Varsha Venkat , Snega UmapathiⓉ
Breaking TVs	1st	Opening Government	View Ballot	Shuvam MitraⒸ , Kanan Raghuwanshi , Varsha Venkat , Snega UmapathiⓉ
Comrades11	1st	Closing Opposition	View Ballot	PrikshitⒸ , Acharaj Kaur Tuteja , Dhanashree Dalvi , Y Aditya BharathⓉ
Distinct apples	2nd	Closing Government	View Ballot	PrikshitⒸ , Acharaj Kaur Tuteja , Dhanashree Dalvi , Y Aditya BharathⓉ
Opinionaters	4th	Opening Opposition	View Ballot	PrikshitⒸ , Acharaj Kaur Tuteja , Dhanashree Dalvi , Y Aditya BharathⓉ
The Big Suns.	3rd	Opening Government	View Ballot	PrikshitⒸ , Acharaj Kaur Tuteja , Dhanashree Dalvi , Y Aditya BharathⓉ
Acharya went from runner to runners	2nd	Closing Opposition	View Ballot	Aditya SunkaraⒸ , Hadar Goldberg , KirtiⓉ
weed brownie camel rides	4th	Closing Government	View Ballot	Aditya SunkaraⒸ , Hadar Goldberg , KirtiⓉ
The suburban debaters	3rd	Opening Opposition	View Ballot	Aditya SunkaraⒸ , Hadar Goldberg , KirtiⓉ
Mohmaya Chessboard by the ocean	1st	Opening Government	View Ballot	Aditya SunkaraⒸ , Hadar Goldberg , KirtiⓉ
Allied biscuits	2nd	Closing Opposition	View Ballot	Shubhneet SoniⒸ , Eishan Deshwal , Shruti Deb
Kalesh	1st	Closing Government	View Ballot	Shubhneet SoniⒸ , Eishan Deshwal , Shruti Deb
Purple Butter	3rd	Opening Opposition	View Ballot	Shubhneet SoniⒸ , Eishan Deshwal , Shruti Deb
Two People in Debsoc	4th	Opening Government	View Ballot	Shubhneet SoniⒸ , Eishan Deshwal , Shruti Deb
BY2 Coffee	3rd	Closing Opposition	View Ballot	Vedika WaliaⒸ , Vidhan Vyas , Taniska SinghⓉ
Discussin&#x27;, not dissin&#x27;/cussin&#x27;	2nd	Closing Government	View Ballot	Vedika WaliaⒸ , Vidhan Vyas , Taniska SinghⓉ
Aryennh&#x27;s Indecision	1st	Opening Opposition	View Ballot	Vedika WaliaⒸ , Vidhan Vyas , Taniska SinghⓉ
Moood	4th	Opening Government	View Ballot	Vedika WaliaⒸ , Vidhan Vyas , Taniska SinghⓉ
Mercury	3rd	Closing Opposition	View Ballot	Parth ShahⒸ , Adrija Sinha Sarkar , Sushovit Nanda , Shubham RayⓉ
Team Titans	4th	Closing Government	View Ballot	Parth ShahⒸ , Adrija Sinha Sarkar , Sushovit Nanda , Shubham RayⓉ
sunshine radiators	1st	Opening Opposition	View Ballot	Parth ShahⒸ , Adrija Sinha Sarkar , Sushovit Nanda , Shubham RayⓉ
Agree to Disagree!	2nd	Opening Government	View Ballot	Parth ShahⒸ , Adrija Sinha Sarkar , Sushovit Nanda , Shubham RayⓉ


team	result	side	ballot	adjudicators
gilmoregirls	4th	Closing Opposition	View Ballot	Sreenidhi KonnurⒸ , Dhanashree Dalvi , Mayukha Marla , KirtiⓉ
The Pontificators	3rd	Closing Government	View Ballot	Sreenidhi KonnurⒸ , Dhanashree Dalvi , Mayukha Marla , KirtiⓉ
Skyler White Yo	2nd	Opening Opposition	View Ballot	Sreenidhi KonnurⒸ , Dhanashree Dalvi , Mayukha Marla , KirtiⓉ
The Shoplifters	1st	Opening Government	View Ballot	Sreenidhi KonnurⒸ , Dhanashree Dalvi , Mayukha Marla , KirtiⓉ
Aye aye tee bee	3rd	Closing Opposition	View Ballot	Abhishek GoreⒸ , Maitreyi Arwari , Varsha Venkat , Y Aditya BharathⓉ
bicker pickers	4th	Closing Government	View Ballot	Abhishek GoreⒸ , Maitreyi Arwari , Varsha Venkat , Y Aditya BharathⓉ
Wenimetuindasummer	2nd	Opening Opposition	View Ballot	Abhishek GoreⒸ , Maitreyi Arwari , Varsha Venkat , Y Aditya BharathⓉ
Legally Brunette	1st	Opening Government	View Ballot	Abhishek GoreⒸ , Maitreyi Arwari , Varsha Venkat , Y Aditya BharathⓉ
Hum rebuttal de chuke sanam	4th	Closing Opposition	View Ballot	Himanshi WadhwaⒸ , Harsith , Nihaal Kuchangi , Divyansh NautiyalⓉ
It’s giving liver failure	3rd	Closing Government	View Ballot	Himanshi WadhwaⒸ , Harsith , Nihaal Kuchangi , Divyansh NautiyalⓉ
Agree to Disagree!	1st	Opening Opposition	View Ballot	Himanshi WadhwaⒸ , Harsith , Nihaal Kuchangi , Divyansh NautiyalⓉ
Blue Lemonade	2nd	Opening Government	View Ballot	Himanshi WadhwaⒸ , Harsith , Nihaal Kuchangi , Divyansh NautiyalⓉ
Allied biscuits	4th	Closing Opposition	View Ballot	Rushdoon AhmedⒸ , Hadar Goldberg , Khushi PatelⓉ
Purple Butter	2nd	Closing Government	View Ballot	Rushdoon AhmedⒸ , Hadar Goldberg , Khushi PatelⓉ
OB and Not To Be	3rd	Opening Opposition	View Ballot	Rushdoon AhmedⒸ , Hadar Goldberg , Khushi PatelⓉ
Everything Everywhere All At Once	1st	Opening Government	View Ballot	Rushdoon AhmedⒸ , Hadar Goldberg , Khushi PatelⓉ
FQ	1st	Closing Opposition	View Ballot	Sushant ShekharⒸ , Acharaj Kaur Tuteja , Sana Soneja , Shruti DudhaneⓉ
Peaky	4th	Closing Government	View Ballot	Sushant ShekharⒸ , Acharaj Kaur Tuteja , Sana Soneja , Shruti DudhaneⓉ
Anything	3rd	Opening Opposition	View Ballot	Sushant ShekharⒸ , Acharaj Kaur Tuteja , Sana Soneja , Shruti DudhaneⓉ
Moood	2nd	Opening Government	View Ballot	Sushant ShekharⒸ , Acharaj Kaur Tuteja , Sana Soneja , Shruti DudhaneⓉ
Krishna.	4th	Closing Opposition	View Ballot	Samuel ThomasⒸ , Eishan Deshwal , Shristi Singh , Kunal BasumatariⓉ
Arya and Kiran	1st	Closing Government	View Ballot	Samuel ThomasⒸ , Eishan Deshwal , Shristi Singh , Kunal BasumatariⓉ
Team Athena2	3rd	Opening Opposition	View Ballot	Samuel ThomasⒸ , Eishan Deshwal , Shristi Singh , Kunal BasumatariⓉ
PG&amp;MK	2nd	Opening Government	View Ballot	Samuel ThomasⒸ , Eishan Deshwal , Shristi Singh , Kunal BasumatariⓉ
Team Red	4th	Closing Opposition	View Ballot	Arjun BharadwajⒸ , Kanan Raghuwanshi , Sneha Dash , Taniska SinghⓉ
crisp failure	1st	Closing Government	View Ballot	Arjun BharadwajⒸ , Kanan Raghuwanshi , Sneha Dash , Taniska SinghⓉ
This is theoretically a team name	3rd	Opening Opposition	View Ballot	Arjun BharadwajⒸ , Kanan Raghuwanshi , Sneha Dash , Taniska SinghⓉ
Team Kant	2nd	Opening Government	View Ballot	Arjun BharadwajⒸ , Kanan Raghuwanshi , Sneha Dash , Taniska SinghⓉ
Dholakpur	4th	Closing Opposition	View Ballot	Gowtham KrishnaⒸ , Aayana Rai Bhojani , Raghav DagarⓉ
Acharya went from runner to runners	3rd	Closing Government	View Ballot	Gowtham KrishnaⒸ , Aayana Rai Bhojani , Raghav DagarⓉ
Mohmaya Chessboard by the ocean	1st	Opening Opposition	View Ballot	Gowtham KrishnaⒸ , Aayana Rai Bhojani , Raghav DagarⓉ
Kalesh	2nd	Opening Government	View Ballot	Gowtham KrishnaⒸ , Aayana Rai Bhojani , Raghav DagarⓉ
Vada Pav Dosa	4th	Closing Opposition	View Ballot	Shubhneet SoniⒸ , Soham Chawda , Sushovit Nanda
We Beg to Differ	3rd	Closing Government	View Ballot	Shubhneet SoniⒸ , Soham Chawda , Sushovit Nanda
My brain is buffering	1st	Opening Opposition	View Ballot	Shubhneet SoniⒸ , Soham Chawda , Sushovit Nanda
Team UFM	2nd	Opening Government	View Ballot	Shubhneet SoniⒸ , Soham Chawda , Sushovit Nanda
Suck My Narrative	4th	Closing Opposition	View Ballot	Aditya PandeⒸ , Adrija Sinha Sarkar , Jahnavi Rishikesh , Siddharth KapoorⓉ
Team Titans	1st	Closing Government	View Ballot	Aditya PandeⒸ , Adrija Sinha Sarkar , Jahnavi Rishikesh , Siddharth KapoorⓉ
Cold Coffee	2nd	Opening Opposition	View Ballot	Aditya PandeⒸ , Adrija Sinha Sarkar , Jahnavi Rishikesh , Siddharth KapoorⓉ
Cool	3rd	Opening Government	View Ballot	Aditya PandeⒸ , Adrija Sinha Sarkar , Jahnavi Rishikesh , Siddharth KapoorⓉ
Discussin&#x27;, not dissin&#x27;/cussin&#x27;	3rd	Closing Opposition	View Ballot	Anushikha PokhriyalⒸ , Parth Shah , Yash Vasdev , Sarthak MehtaⓉ , Sharanya ShettyⓉ
Jasushi	2nd	Closing Government	View Ballot	Anushikha PokhriyalⒸ , Parth Shah , Yash Vasdev , Sarthak MehtaⓉ , Sharanya ShettyⓉ
sunshine radiators	4th	Opening Opposition	View Ballot	Anushikha PokhriyalⒸ , Parth Shah , Yash Vasdev , Sarthak MehtaⓉ , Sharanya ShettyⓉ
Dumb and Dumber	1st	Opening Government	View Ballot	Anushikha PokhriyalⒸ , Parth Shah , Yash Vasdev , Sarthak MehtaⓉ , Sharanya ShettyⓉ
The Big Suns.	4th	Closing Opposition	View Ballot	Mohanish TatiyaⒸ , Ashlesha h , Vidhan Vyas , Vidhi JainⓉ
Team Athena	1st	Closing Government	View Ballot	Mohanish TatiyaⒸ , Ashlesha h , Vidhan Vyas , Vidhi JainⓉ
Damn, Peggy	2nd	Opening Opposition	View Ballot	Mohanish TatiyaⒸ , Ashlesha h , Vidhan Vyas , Vidhi JainⓉ
Listen Up!	3rd	Opening Government	View Ballot	Mohanish TatiyaⒸ , Ashlesha h , Vidhan Vyas , Vidhi JainⓉ
Fuggit	3rd	Closing Opposition	View Ballot	Suhani DarukaⒸ , Mehek Mahajan , Yash Phadke , Deeksha RaoⓉ
Smarticles	4th	Closing Government	View Ballot	Suhani DarukaⒸ , Mehek Mahajan , Yash Phadke , Deeksha RaoⓉ
Take de bait - PES	2nd	Opening Opposition	View Ballot	Suhani DarukaⒸ , Mehek Mahajan , Yash Phadke , Deeksha RaoⓉ
I&#x27;d rather lose you than the argume	1st	Opening Government	View Ballot	Suhani DarukaⒸ , Mehek Mahajan , Yash Phadke , Deeksha RaoⓉ
weed brownie camel rides	1st	Closing Opposition	View Ballot	Antara RanjanⒸ , Parshva Shah , Kaushik MⓉ , Rohit RajⓉ
Nothing, Nowhere, Never	4th	Closing Government	View Ballot	Antara RanjanⒸ , Parshva Shah , Kaushik MⓉ , Rohit RajⓉ
Our Case is an Act of God	3rd	Opening Opposition	View Ballot	Antara RanjanⒸ , Parshva Shah , Kaushik MⓉ , Rohit RajⓉ
Would&#x27;ve Could&#x27;ve Should&#x27;ve Taken T	2nd	Opening Government	View Ballot	Antara RanjanⒸ , Parshva Shah , Kaushik MⓉ , Rohit RajⓉ
Bombay Vikings	3rd	Closing Opposition	View Ballot	Shivani VermaⒸ , Pranav Kagalkar , Khushi SharmaⓉ
The suburban debaters	1st	Closing Government	View Ballot	Shivani VermaⒸ , Pranav Kagalkar , Khushi SharmaⓉ
Breaking TVs	2nd	Opening Opposition	View Ballot	Shivani VermaⒸ , Pranav Kagalkar , Khushi SharmaⓉ
Aryennh&#x27;s Indecision	4th	Opening Government	View Ballot	Shivani VermaⒸ , Pranav Kagalkar , Khushi SharmaⓉ
Dialectical kids	4th	Closing Opposition	View Ballot	Chinmaya MohanⒸ , Prikshit , Subiksha VeluⓉ
Two People in Debsoc	3rd	Closing Government	View Ballot	Chinmaya MohanⒸ , Prikshit , Subiksha VeluⓉ
Wubbalubbadubdub	1st	Opening Opposition	View Ballot	Chinmaya MohanⒸ , Prikshit , Subiksha VeluⓉ
Neurotic Milk In My Socks	2nd	Opening Government	View Ballot	Chinmaya MohanⒸ , Prikshit , Subiksha VeluⓉ
Why did we miss break night?	2nd	Closing Opposition	View Ballot	Vedika WaliaⒸ , HOSAMATH SHARAN , RedactedⓉ , Akshada SinhaⓉ
Sam, KK and 19 others	4th	Closing Government	View Ballot	Vedika WaliaⒸ , HOSAMATH SHARAN , RedactedⓉ , Akshada SinhaⓉ
Take Us At Our Best Case	1st	Opening Opposition	View Ballot	Vedika WaliaⒸ , HOSAMATH SHARAN , RedactedⓉ , Akshada SinhaⓉ
Pan Galactic Gargle Blasters	3rd	Opening Government	View Ballot	Vedika WaliaⒸ , HOSAMATH SHARAN , RedactedⓉ , Akshada SinhaⓉ
Convince Us	4th	Closing Opposition	View Ballot	RedactedⒸ , Jenil Savaliya , Vikrant Pandey , Arjun NagⓉ
Opinionaters	2nd	Closing Government	View Ballot	RedactedⒸ , Jenil Savaliya , Vikrant Pandey , Arjun NagⓉ
Blooms	1st	Opening Opposition	View Ballot	RedactedⒸ , Jenil Savaliya , Vikrant Pandey , Arjun NagⓉ
THE OPINIONATER	3rd	Opening Government	View Ballot	RedactedⒸ , Jenil Savaliya , Vikrant Pandey , Arjun NagⓉ
BY2 Coffee	1st	Closing Opposition	View Ballot	Aditya SunkaraⒸ , Arnav Gupta , Meghna Ponda , Anushka ShreeⓉ
